0.11522045843024283,0.14432974553298203,0
0.2510255165108404,0.14498827334971776,0
0.5261602591535787,0.13932345429178092,0
0.6595648984301834,0.14378325104386291,0
0.38691569702847073,0.14619630650483675,0
0.7932417650101237,0.14877159676962312,0
0.11819290062832218,0.34600059320074755,0
0.25565381034910584,0.34752825586293823,0
0.3928777996828377,0.3494737816534752,0
0.5301380285527827,0.35082904254777086,0
0.6674993315181205,0.35225675754485125,0
0.8052544712599494,0.35399619680427724,0
0.12111288534384958,0.5440125641306663,0
0.24921058558274917,0.5378461102377116,1
0.3862016698246147,0.5399121075111711,1
0.5231238065061907,0.5416051890803342,1
0.660755416048664,0.5435643339725137,1
0.7952125523037981,0.545280709539543,2
0.6400758367219173,0.6912256952697751,3
0.6910658509412558,0.6912158251212346,3
0.7420475733826397,0.6918005763561356,3
0.7928690076511995,0.6918062357730858,3
0.8439419304989437,0.6922405732488716,3
0.8949639770145336,0.6924684570051852,3
0.13152913987765502,0.7377423372364081,2
0.2674296302131488,0.7396800611726172,2
0.40306637027640996,0.7415796793400986,2
0.5391538903960107,0.7436374241114905,2
0.6405765234761562,0.7666353879552117,3
0.6914163865453444,0.7669265883356831,3
0.7425881306461165,0.7673668844608418,3
0.7933305092149406,0.7674494688848923,3
0.634064091324923,0.8323361809742351,5
0.6681348707695993,0.8326222646205305,5
0.7022058659372364,0.8330299156683298,5
0.7361943571900054,0.8332425961640233,5
0.7702280849306944,0.8334972581920106,5
0.8041998494075625,0.833804521850789,5
0.8382700606838971,0.8340494916975633,5
0.8720900183208128,0.834284205870575,5
0.9061906429182092,0.8344874152873321,5
0.7362475303705494,0.8389372907092317,5
0.8042243476806775,0.8393149557614666,5
0.902058161268518,0.8396057525923113,5
0.08873158037687158,0.8797061540491896,4
0.13968636589820965,0.8799810723659873,4
0.19081397448863213,0.8805977943444631,4
0.24156292218029113,0.8813800204241801,4
0.2929056937876589,0.8819805646297878,4
0.34381317017559065,0.8825691968793987,4
0.39495649339046696,0.8833565442815466,4
0.4457920805364406,0.8842394956950302,4
0.4968167047138987,0.8844938897378828,4
0.5480515675913163,0.8853693809157113,4
0.6322192872347325,0.887508745230624,5
0.6661984881018854,0.8877241088744678,5
0.7002613031815162,0.8880347225424252,5
0.7343994417769304,0.8883346355748126,5
0.7682636534481976,0.8887160307301704,5
0.8022780179819435,0.8891205054350836,5
