0.08786285587351314,0.07407587732269201,0
0.13921666964882917,0.07439648612121845,0
0.18949015463121213,0.07409027593712263,0
0.2410159284743917,0.07425758809613119,0
0.29111501726983247,0.07447606015255946,0
0.3418797983425743,0.07363932496613344,0
0.3935223836332058,0.07406569113031734,0
0.4449639253715839,0.07448110578659671,0
0.49544236925777907,0.07487705026106538,0
0.5464646366428817,0.07461405478768691,0
0.597101352517566,0.0739942535645209,0
0.647670299705328,0.0743312346261827,0
0.6990894997512154,0.07305248274440175,0
0.7476638577630497,0.0761812909978971,1
0.781402351534447,0.07695501973072065,1
0.8152756357480807,0.07613051048049833,1
0.8499669880202719,0.07576981532790077,1
0.8834262242827905,0.07583397433551865,1
0.9172575028169356,0.07546682190242128,1
0.5509135018462239,0.140797099786585,2
0.5845082043492018,0.14054241541757195,2
0.619152803292555,0.14101472333164894,2
0.6533721463459905,0.14073239496960716,2
0.6870778001695841,0.1411569564409274,2
0.7213399339956519,0.14110519924545395,2
0.7556728387770898,0.1412419982844027,2
0.7891726421676777,0.1411545735785137,2
0.8232747394449048,0.14111248092371959,2
0.8574646624759539,0.1410199519299566,2
0.891235534793294,0.14127109593617715,2
0.9249865014317755,0.14124605176588123,2
0.0756235267497754,0.15221081654123647,1
0.10952901513095789,0.15202564877022512,1
0.14359157652927043,0.15200857400230228,1
0.17722007919616783,0.15160487007467288,1
0.21127870660053674,0.15239108612905838,1
0.24518420961192136,0.152021884258371,1
0.279174205771645,0.151659763992124,1
0.31290991521171985,0.1522679123225612,1
0.34727135148529975,0.15357666165702794,1
0.3819589304587272,0.15196034573285266,1
0.41514503123210944,0.15293979308037642,1
0.44878064698880304,0.15289241877479248,1
0.48293773296946774,0.15278653249546414,1
0.5170074251900983,0.15256485275729464,1
0.0758631663038129,0.21675602559719997,2
0.10931928014036724,0.2167030423560527,2
0.1439836095635792,0.2171038252482833,2
0.17794651087579402,0.21723920630771565,2
0.2120683933180579,0.21729197795141564,2
0.24631713029575272,0.21717974848927218,2
0.28004019800153435,0.21711160733163343,2
0.31408852063045056,0.21722080613393618,23
0.348075635904844,0.21727160456364986,23
0.3828172395930636,0.21726753600856535,2
0.41568277442276036,0.21682744331935072,2
0.4497976650725909,0.21731520346332756,2
0.4835550910747717,0.2175192041311012,2
0.5177421879469458,0.21737675847158222,2
0.5514001166521585,0.21739599948129895,2
0.5861590430737611,0.21813931058635289,2
0.6192868256057315,0.21774722159192006,2
0.6516752421438743,0.2182200937492037,2
0.688020256769731,0.21773396145884777,2
0.7219406063100199,0.21867876003108738,23
0.755602174221516,0.21854599634877625,2
0.789516880848453,0.21853069062619568,2
0.8235319050322394,0.21873798135824168,2
0.8577041979503066,0.2190933312879128,2
0.8917333665639416,0.21965569168727772,2
0.9256931199074002,0.21971949745325825,2
0.0757739629957351,0.27357491261552214,2
0.10957293513150165,0.27347822129014504,2
0.14307091413360382,0.27296285312179924,23
0.1774107120335408,0.27268162600427737,2
0.44899303214320896,0.2734461716280909,2
0.4829173806959749,0.2735431963065642,23
0.5174503553191042,0.27404439355859106,2
0.551672080897657,0.2741294054680496,23
0.687683144049293,0.2747110889185998,2
0.211202804776246,0.27551241225579565,23
0.2458363050936255,0.27569668940329756,23
0.27956827849681065,0.27575703944558794,23
0.3137967856665721,0.27574885520746034,23
0.3477611916081692,0.275741008378831,23
0.38210600113257254,0.27564565111940253,23
0.4157781117236744,0.2755873772731416,23
0.5852607465497025,0.2753622025164479,5
0.6195464701747126,0.2753599150509478,2
0.6514055426660694,0.2755087552033885,23
0.7216026996474945,0.2750026365391587,2
0.7552302011491537,0.2752132448574068,2
0.7894551911600888,0.27530322785281114,2
0.823016723758138,0.27509621043990123,2
0.8576866865327909,0.275606522217245,2
0.8911824468456429,0.2754784976253542,2
0.9251719316954853,0.27661739630613585,2
