0.06027883288835402,0.06989207623925839,0
0.07736960187291742,0.06985890889319807,0
0.0944186363203591,0.06976078317476317,0
0.11135519056051138,0.06969490409465576,0
0.12826241344369324,0.06982717340245609,0
0.14517419470779294,0.06968698310942331,0
0.16233557057161171,0.06979311198993918,0
0.1793027264202573,0.0696112263603916,0
0.19650923276495758,0.06973086662040934,0
0.2134622790057497,0.06971151411631163,0
0.23053015080306666,0.06964769085908373,0
0.24742898408188735,0.06957772459939854,0
0.2643456953929491,0.0692670167239966,0
0.2813268645794633,0.0691302627679779,0
0.29858281484032523,0.06918559289286616,0
0.3154356598447484,0.06916215313807456,0
0.3326025463453488,0.06937534092101524,0
0.3495602253815953,0.06934775029801185,0
0.36663637074985245,0.0693963029553401,0
0.38358063343456694,0.06937278681943476,0
0.40044383213209744,0.06951170990779887,0
0.41756263479119893,0.06938502972628496,0
0.4345347284383128,0.06951634608915228,0
0.4515948693533151,0.0695812997061731,0
0.4685450974233661,0.06949402029458315,0
0.4855134536932431,0.06934230586983364,0
0.5025964301149934,0.0693807756804182,0
0.5196388243350276,0.06951142583821687,0
0.5367344100024951,0.0694231865676273,0
0.5536961850038178,0.0694115411792724,0
0.5706413542532163,0.06936302567005417,0
0.5878006828106788,0.06950425037954447,0
0.6047209404115419,0.06943293430041605,0
0.6218380503362582,0.06935107282520167,0
0.6388242635269705,0.069001143415475,0
0.6557170686116787,0.06942325674968769,0
0.6726856569300768,0.0692133864716479,0
0.6897323087925213,0.06911760883730761,0
0.7067905374761025,0.06884504631548313,0
0.72384781591984,0.06877478583229363,0
0.7409064706915891,0.06855099928318023,0
0.7579808584868619,0.06843469978225247,0
0.7748997481417861,0.0680822907068003,0
0.791842672661033,0.06807367029466141,0
0.8088764874080614,0.06778686462422895,0
0.8258915651044354,0.0678931280035947,0
0.8428065211861544,0.06745432317577468,0
0.86005209036827,0.06615309716059789,0
0.8769466946296418,0.06624523179629174,0
0.8940519256160226,0.06669649868677929,0
0.9112756257936807,0.0657112837811244,0
0.7768034289736756,0.10467453936049675,0
0.7939650569755463,0.10445514857364635,0
0.8109797168396369,0.10440837231964281,0
0.8278692842141655,0.1041004361752984,0
0.8449793932998568,0.10407798039471938,0
