0.5089894588610582,0.05458945300493485,1
0.5263874542581936,0.05422734046066454,1
0.5430280330298648,0.054597143293835255,1
0.5599500479840952,0.05449446381641964,1
0.5768890835104501,0.05446277321055109,0
0.5940960765242461,0.05388463352182977,1
0.6106743301864289,0.053638033580929965,1
0.6282122238867365,0.05370766453787846,1
0.6450663071556277,0.05405561392343911,1
0.6621369556642792,0.05372623034390219,1
0.6790292683512572,0.05324845706324007,1
0.6961337043353937,0.05351975535369095,1
0.7129235809155581,0.05395618709242723,1
0.7302224068782386,0.05359760278568234,1
0.7472753490592284,0.05341817422859569,0
0.7644221323374274,0.05325835786981143,1
0.7808080848123006,0.05335353349706807,0
0.7977169080983103,0.05310230223140166,1
0.8152832641337326,0.05319649689613475,1
0.8320949052492715,0.05307520813703311,1
0.849147846432234,0.0532179415447847,1
0.8661534838000166,0.05319643911258131,1
0.883311385075808,0.0530291219489235,1
0.9001173485951656,0.05296379571849686,0
0.9174427070307499,0.05222156671836881,0
0.9341647805008998,0.05236922395269077,1
0.06397774412552908,0.05648556352909664,0
0.08091722643643028,0.05638170601320638,0
0.09782965360450281,0.05608412743429848,0
0.11516266038141375,0.056196487125137536,0
0.13178180249965404,0.05606065761539732,0
0.14862782634536353,0.05614519922720496,0
0.16556866162008177,0.05613234911834742,0
0.18260872400979639,0.05607604401069836,0
0.1994962086751748,0.0562964152486038,0
0.21674639046529953,0.05602591725498449,0
0.2336571279088065,0.05619704638713733,0
0.25089297046073866,0.05614810999131869,0
0.2675724517057543,0.05582642943464664,0
0.28454496712641614,0.05604417350386962,0
0.3015255111046913,0.05596269128154393,0
0.3186325120842217,0.055827024188588585,0
0.335558042686069,0.05563448819259056,0
0.3523010375536837,0.055685319919060484,0
0.36926934124351646,0.05553076828136822,0
0.386624556509016,0.05542451949367718,0
0.40346145002091094,0.055428137970900994,0
0.4203748185498358,0.05543201085688431,0
0.43742603879342357,0.055261322619406965,0
0.4545176919244622,0.055419236184520125,0
0.4714672911628169,0.05555185778442325,0
0.4882725694858557,0.055170274542223376,0
0.06671895849065419,0.09365414109961304,2
0.08382411176336867,0.09354636519046478,2
0.1005650188379819,0.09366165340358376,2
0.11737712525863216,0.09384428745796075,2
0.13453859382422761,0.09334871889602228,2
0.15149818486628852,0.09352666891044967,2
0.1686026410138618,0.09324754770430396,2
0.18580957677709664,0.09326020583143965,2
0.20277183045297587,0.09316650644692981,2
0.21958327557926455,0.0929714379412159,2
0.23676458852783627,0.09294067958370908,2
0.25375686571069955,0.09302582244766883,2
0.2708227707411099,0.09284614083463608,2
0.2878119563499095,0.09289875918853843,2
0.3047495534899101,0.09306010369101558,2
0.32188677808012783,0.09297654291388133,2
0.33887138163942215,0.0929891363835249,2
0.35585322884819576,0.09282555671292153,2
0.372972274470656,0.09301166242545567,2
0.3901049463927887,0.09280555386008021,2
0.40687173181152664,0.09275675604003633,2
0.4238633843080576,0.09299686042667438,2
0.4409639905148199,0.09307684517384479,2
0.45823484094387007,0.09278335376175284,2
0.47507878233706796,0.09298736366400956,2
0.4920046832397282,0.09303570965022423,2
0.511523537178709,0.09227437771801111,3
0.5286426318669314,0.09240058343199581,3
0.5455314052958751,0.09204283747486997,3
0.5625307202654671,0.0919229544016236,3
0.5796106751919794,0.09183306488378726,3
0.5959964651376649,0.09176395856616335,3
0.6131222888851975,0.0918709515411113,3
0.630024484605308,0.09144829310109409,3
0.6469996021951421,0.09164410423040209,3
0.6645689638621306,0.09131142837113984,3
0.6814299183414618,0.09179956916435969,3
0.698176877973558,0.0914381795153151,3
0.7153689306474982,0.09165416494812301,3
0.7322340234630791,0.09175372025017497,3
0.7493242075628515,0.09133610934994668,3
0.7661083819699679,0.09087332935553127,3
0.7828657168969262,0.09147297586640121,3
0.8002057728958774,0.0912934910419303,3
0.8171548751242109,0.09111907856558901,3
0.8341820345651682,0.09089377527141002,3
0.8512592777519357,0.0910682586917069,3
0.8681732420206393,0.09115204190049425,3
0.885263094141056,0.0910311010256146,3
0.9016560257458949,0.0907728766363328,3
0.9189012733765335,0.09059300478346893,3
0.9356140969324046,0.0908908272822217,3
0.06486210142527231,0.13119434946927236,3
0.0818564065428758,0.1311536910694191,1
0.0987749229747975,0.13099943914856033,3
0.11590144216102492,0.1314161852243972,3
0.13304890368417038,0.13133363910696028,3
0.14990738548131727,0.131409017392326,3
0.16688938090967692,0.13141525002517493,3
0.18412946871291086,0.1313704986370997,3
0.20785516789896474,0.1319147845032229,4
0.22502143937578623,0.1316643522877354,4
0.2420553344404035,0.13160051911921627,4
0.2589249857859957,0.1315016244927976,4
0.2760597199243485,0.13152047136883172,4
0.2930583964269171,0.1311134278102926,4
0.31022010268773537,0.13104193397059427,4
0.32701848814297657,0.1312224660742298,4
0.34392934906604156,0.13096641736829753,4
0.3609495369437641,0.13121274783484377,4
0.37793149598380743,0.13094160298906166,4
0.3951883687232858,0.1310009932339849,4
0.4118848313668557,0.1310454144580606,4
0.4288180473592876,0.13087451099426456,4
0.44571263837488706,0.13093313474798965,4
0.463045066306548,0.13120247314251302,4
0.47990075557906803,0.13118257525888602,4
0.49671914857222094,0.13136993652675638,4
0.5141662249512284,0.13100638346523585,5
0.5343083374643759,0.12932700625937127,5
0.5511674638800408,0.12930592757023787,5
0.5680320386719383,0.12955910898435688,5
0.5852537266687332,0.12965951835300896,5
0.6022134725130043,0.1298118335756121,5
0.6191890787677297,0.12982012438119062,5
0.6363009075992518,0.12990869684822773,5
0.6527262997452699,0.12944993113047304,5
0.6697603048346285,0.12941243405750213,5
0.6867801515488514,0.12926365657209166,5
0.7038335328150086,0.12926097436430597,5
0.720792788869337,0.12933187323092363,5
0.737720313101284,0.12943743133895427,5
