0.10289894626443553,0.08494484528998664,0
0.06929801972048345,0.08508819204725132,0
0.13687257415208443,0.08530933446398742,0
0.17130112301396705,0.08637602098656535,0
0.2053630166734246,0.08626926659504819,0
0.23950517998626697,0.08721127650177549,0
0.2731614031304144,0.08675898243298416,0
0.30721429699260433,0.08629094734988799,0
0.3413249986463653,0.08652515575540859,0
0.37562006493097816,0.08592727298071637,0
0.40942129292923796,0.08667039046291625,0
0.4436502822712661,0.08703670202391295,0
0.4778650306269141,0.0858199152698565,0
0.511571757157942,0.08661145183116886,0
0.545005963670247,0.08615555673691536,0
0.579147119096524,0.0860859045489199,0
0.6133487290190376,0.08681795458882233,0
0.6811723634792434,0.08634502147739848,0
0.7490060728378986,0.08578626883954388,0
0.7828728119958148,0.08543617135149265,0
0.8506613620198351,0.08520794084498831,0
0.884934847176365,0.08501611787391744,0
0.0726690907183609,0.14251053308616912,0
0.1068065013684207,0.14328873111027066,0
0.14102992736456765,0.14406866839806912,0
0.1749100526535627,0.1423642979431136,0
0.20870789830639308,0.1443562973803879,0
0.24283488990777496,0.1436148359571742,0
0.27717539663685353,0.1420826499811522,0
0.3106861118450119,0.14183534492981567,0
0.3448261671487255,0.14322035656011686,0
0.3793470675854604,0.14133422214286423,0
0.4130205955362278,0.14258910296149827,0
0.4468476063998421,0.1433060502510012,0
0.48110377958220063,0.14290700572665654,0
0.5148283147955932,0.1428888026986521,0
0.5487712892631106,0.14310282378740283,0
0.5827076960900126,0.14207847484933855,0
0.6169278279056627,0.14215639272017702,0
0.6482074814599561,0.14038054068985079,0
0.6845834007566763,0.1416299519455918,0
0.7188097837231512,0.14091899041718614,0
0.7524330908845481,0.14064701852084863,0
0.7867330037612499,0.14217138554416625,0
0.8208181600842714,0.14210350607295658,0
0.8536036235907875,0.1388102584376516,0
0.8888281042721395,0.13928028907897255,0
0.07037935147784276,0.19943559376732417,0
0.10393453229818948,0.19853024715374976,0
0.13835420122210623,0.19946643047733997,0
0.17234772074104293,0.19915054230176504,0
0.20642533386708534,0.1991729827952483,0
0.24041039465980218,0.1999293295739636,0
0.27414651224834324,0.2003670486780627,0
0.30856397798263246,0.20002878159480597,0
0.34266687218598446,0.20036637968547927,0
0.3764986388489402,0.20021370028945845,0
0.41039152932553347,0.20051787131279808,0
0.44439986734483394,0.20001688853810112,0
0.4785393992425784,0.20018747972527218,0
0.5126040075455038,0.20071196828825238,0
0.5463890887670446,0.20008156992754234,0
0.5803395446419579,0.19940470886619588,0
0.6139661350813165,0.19988676763077928,0
0.6479782703041876,0.20050912971406526,0
0.6817270611562651,0.19906256224645408,0
0.7161047529700777,0.1993512927759858,0
0.7500904626418506,0.19956680752341127,0
0.7840011598628319,0.20047779572255142,0
0.818282990570729,0.1998343095153426,0
0.8519444522093993,0.19899414645857555,0
0.8858389873036172,0.19889319794718785,0
0.13564961284105886,0.25471962476531174,0
0.577184608777764,0.25478047828112943,0
0.6111110364373058,0.25470935653894283,0
0.6446300463452539,0.25481762568918903,0
0.6792622669590859,0.2539122079444209,0
0.7130962942615302,0.25412672384659796,0
0.7471009907734208,0.25362351605656425,0
0.7810958696507185,0.25380579030008144,0
0.8149194363958775,0.25373970133763063,0
0.8491446521531429,0.2522649799272304,0
0.8828055183894837,0.25382739165784846,0
0.06728652888889074,0.2558801565899798,0
0.10161796100734412,0.2552602214417215,0
0.16932616351487945,0.2563880463840411,0
0.203181456188388,0.2564398087975118,0
0.2373575893457338,0.25588692794739953,0
0.2703513918377352,0.25728269021533323,0
0.3051663914526517,0.25630504435941276,0
0.33924138882611704,0.2559164908251481,0
0.37345397647893,0.25629371683211766,0
0.40688412455785805,0.25582788101435766,0
0.4414480673784895,0.25634665237973997,0
0.47513186535628893,0.2560125473323515,0
0.5088781754146734,0.25534658486767164,0
0.5426964434265852,0.25512784853277876,0
0.07169308682999505,0.3134382500469032,0
0.10562841819955492,0.3140383187241003,0
0.1398663268872371,0.3140564437422285,0
0.17384794284083377,0.31405661299658916,0
0.20799114898383186,0.3142285858911606,0
0.242027808826067,0.31463497815011254,0
0.2729371843646731,0.3144767873365976,0
0.3101151523673339,0.31393186155776764,0
0.34425308159905343,0.313611016596837,0
0.37953659560902875,0.3139922252594185,0
0.41234566583032467,0.3138158840920247,0
0.44585848539516715,0.3130574469175209,0
0.4799378664915529,0.31410717209397243,0
0.5137489096614275,0.31402941992212685,0
0.5478315297986974,0.31431383147818187,0
0.581365310530353,0.31447467993630246,0
0.6154412719072413,0.31416551206329,0
0.6499486984020733,0.313924811373647,0
0.684293634250551,0.31288099228563476,0
0.7180162019468918,0.3140598216328256,0
0.7519422642525722,0.31274880480655504,0
0.7859027176592771,0.31243097984003565,0
0.819849130656849,0.3124149534852741,0
0.853702431210991,0.3126371148956613,0
0.8880366778715134,0.31229703047511725,0
