0.08914874655255346,0.09788976344613112,0
0.14154308845878222,0.09846738834306767,0
0.19187317211636984,0.09828324610531314,0
0.24276307233057004,0.0996884275284344,0
0.29363022003213674,0.09852233161059135,0
0.3442229497289569,0.09813456824671696,0
0.39471317720479016,0.0982709671246387,0
0.44610708307348523,0.09803331606348553,0
0.49726412665679115,0.09843294859952498,0
0.5479144006999577,0.09833503333084409,0
0.5989026962335876,0.09887815489124749,0
0.6483184318120722,0.09868806826822488,0
0.7006137360174624,0.09916328844462233,0
0.7521849049050908,0.09929733871029497,0
0.802608660990989,0.09902728544563938,0
0.8547832578991891,0.09967084986184041,0
0.9049883654594211,0.10009571612023987,0
0.08868142103794512,0.20689233083462194,0
0.1393437583398422,0.2075793018497597,0
0.19082322190999274,0.2085006913591681,0
0.2414818181957749,0.20957239283521284,0
0.2926098799996865,0.209285602123568,0
0.3437908020679186,0.20920102997080764,0
0.39501654469219205,0.20946177778061664,0
0.44498638134063734,0.20889033203854834,0
0.4960571206097963,0.20947039375797338,0
0.5463952742230256,0.20893585617394184,0
0.597988376639149,0.20932865575923482,0
0.648111666744423,0.20908635852767532,0
0.6997046315885965,0.20984224869131862,0
0.7505637020091275,0.20932376650593276,0
0.8010711652041927,0.21023834027045007,0
0.8540920166228415,0.2103714544815885,0
0.9009118755377706,0.21034702006503314,0
0.08439356292108512,0.317192305132669,0
0.13587428405512392,0.3171616291317656,0
0.18663734658083342,0.31640846811931556,0
0.23708183991141257,0.31761767793385426,0
0.28904777594614134,0.318452922708794,0
0.33890442932166853,0.3183920984484091,0
0.3895495153967435,0.31886939199687553,0
0.44073950407681,0.3181652543648709,0
0.49134032795134314,0.3188301897417563,0
0.5427909304547799,0.3182096293047596,0
0.5944565695402044,0.3196163728722643,0
0.6448643360709092,0.31890507625880127,0
0.6955414844986955,0.31813509927539474,0
0.7466070815951061,0.31803669809398255,0
0.7979815150833349,0.31866104238829657,0
0.8523019702295593,0.31840567116099383,0
0.8985680032539212,0.31824876805289637,0
0.08536283860393827,0.42517574574278333,0
0.13629364732526483,0.42547447335230354,0
0.18774211704222477,0.4253584837228281,0
0.2387835234942121,0.4256737668663232,0
0.2891255168704445,0.4266622057154138,0
0.3400551506892636,0.4264871577125824,0
0.390923021504826,0.4264937138353299,0
0.44153941158624765,0.4272100590860262,0
0.49330755239133556,0.42811954345412084,0
0.5438267008461581,0.4275386791936249,0
0.5953726904195151,0.4265845204775631,0
0.6463751058419895,0.4265593872959521,0
0.6961355312160505,0.4277208845613393,0
0.7469706471622112,0.4280060003269357,0
0.798743761013591,0.4266610138662347,0
0.8527461704693725,0.4270673923223052,0
0.899380726426999,0.42722600465268357,0
0.08685594103594237,0.5378534424058,0
0.13735809703772184,0.5372841282298397,0
0.1890302561153238,0.5371704939464773,0
0.2401380961245781,0.5377199694193712,0
0.29034264194131043,0.5387690861856309,0
0.34228077422536224,0.5384934931207618,0
0.3922143685496908,0.5383655960500627,0
0.4435141469499868,0.5378863311660655,0
0.49382289536617213,0.5378816987070142,0
0.545617895896867,0.5382622595896782,0
0.5961778082788041,0.5381973655294763,0
0.6470116090691687,0.538725450810333,0
0.6983810809981256,0.5378263961186683,0
0.7492447266328948,0.5378311819414782,0
0.7999560921597886,0.5383201755111068,0
0.8509999530628292,0.5381415690255767,0
0.8999652989968466,0.5379594577919933,0
0.8529197828263193,0.5450324814289538,0
0.08559866223540923,0.6471778444695595,0
0.1376346967362737,0.6478369128510973,0
0.1880536668128185,0.6478435754643888,0
0.23915192836334043,0.6482342748217662,0
0.2896937317871898,0.6481302959767304,0
0.3408277077953329,0.648518375046795,0
0.39245412250934336,0.6485290989712337,0
0.44318415486715795,0.6490197143012186,0
0.49390138577946024,0.6499925660078185,0
0.5451022488426908,0.649058597144684,0
0.5955576349307671,0.6482728149050687,0
0.6463210067307097,0.6488664927508864,0
0.6972367920934085,0.6481910365722853,0
0.749299272247726,0.6480044078315766,0
0.7991720411291474,0.649091875128653,0
0.8525609247522237,0.6501010915031676,0
0.8996679431076763,0.6492436055636828,0
0.08239098638487043,0.7603834876788604,0
0.1347404259666537,0.7596915626015578,0
0.18479871243090512,0.7591694193710667,0
0.23515158580054307,0.7599505934266385,0
0.2869625994028524,0.759826554954192,0
0.3379870080686541,0.7595930419653042,0
0.38854209865965406,0.7592063915120983,0
0.43969020446941365,0.759098823948665,0
0.49038469858678585,0.7593741049127913,0
0.5411108689235191,0.7580124224394494,0
0.5919282396043639,0.7584649646931959,0
0.6433887999195519,0.7578667380927199,0
0.6940578587347563,0.7575805674238113,0
0.7452277084912938,0.7573618723366995,0
0.7960929028501145,0.7581791313472172,0
0.847153319133811,0.7579340841736054,0
0.8978202045766919,0.7590838917124773,0
0.08290051650698647,0.8710049694430058,0
0.13529063898825783,0.8710988881559971,0
0.18509817577574383,0.8712987414184897,0
0.23623032149185713,0.8709414039034463,0
0.28725236261069464,0.8710870210694773,0
0.33854165724916896,0.8709055279647661,0
0.38983163738247584,0.870927856097838,0
0.44032398535914463,0.8710197061130381,0
0.49151676646442216,0.8708030378900747,0
0.5420893865876323,0.8707206072471225,0
0.5916676942707906,0.8704952007599824,0
0.6438754098935918,0.8694074013722892,0
0.6947013582443474,0.8697200549757939,0
0.7458641430852915,0.8694173522416235,0
0.7962068022347397,0.8697740921408244,0
0.851492744525589,0.8692491727165962,0
0.8975637949746568,0.8689759416413262,0
